read_uid	y_sim	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
NC_039553.1_1104_1593_9:0:0_6:0:0_c47/R	0	-0.04954792526873233	-10.420433630343835	-1.9119242396571203	-0.814223271779084	0.1785932882043964	-0.037754785467950816	-1.652679671912928	0.770450778681169	-0.4146320990488207	-0.06991523502225727
NC_039553.1_1445_1955_7:0:0_16:0:0_2065/F	0	-0.09868563147568274	-10.348510427219283	1.8960517658643337	-0.9950142519417389	0.19604406099495056	0.04052741108309224	-1.5975233698140179	-0.5171986715409213	-0.30503203091086967	-0.2501533808025863
NC_039553.1_1099_1594_10:0:0_8:0:0_5db/R	0	-0.09868563147568274	-10.348510427219283	1.8960517658643337	-0.9950142519417389	0.19604406099495056	0.04052741108309224	-1.5975233698140179	-0.5171986715409213	-0.30503203091086967	-0.2501533808025863
NC_039553.1_1446_2023_5:0:0_9:0:0_941/F	0	-0.08030599785342236	-10.375309514286176	0.47817249540763973	-0.9271087581222208	0.1890741183055857	0.029327820317325726	-1.5997534970531442	-0.49917098683825456	-0.3951371611744468	-0.18462167353850467
NC_039553.1_1093_1595_9:0:0_9:0:0_26cf/R	0	-0.09868534807924366	-10.348509584912817	1.8960511005955378	-0.9950111196470638	0.19605004234467774	0.04051992596869993	-1.5967941416657299	-0.5171667912992255	-0.30509284702990547	-0.25016561895899925
NC_039553.1_1447_2043_9:0:0_10:0:0_4e6/F	0	-0.06192636442694541	-10.402108601934975	-0.9397067745894541	-0.859203266466637	0.1821041714840273	0.018128234722623114	-1.6019841280768687	-0.48114332415993627	-0.48524224942343036	-0.11908995781973797
NC_039553.1_1447_1980_2:0:0_3:0:0_20bc/F	0	-0.07997951858820064	-10.375782438883407	0.45303031278890316	-0.9257621674430271	0.18897680254193872	0.02922716801118743	-1.5991890902113521	-0.4991589612531029	-0.39464550524531333	-0.18611249824185494
NC_039553.1_1448_2029_7:0:0_11:0:0_1eaf/F	0	-0.08621456316792102	-10.36669015371211	0.9340475796317398	-0.9488415187447429	0.19134256970050212	0.032981540344521505	-1.5974196203382465	-0.5051192554528658	-0.3648749133058775	-0.2074803345945807
NC_039553.1_1033_1597_6:0:0_3:0:0_6b3/R	0	-0.08621456316792102	-10.36669015371211	0.9340475796317398	-0.9488415187447429	0.19134256970050212	0.032981540344521505	-1.5974196203382465	-0.5051192554528658	-0.3648749133058775	-0.2074803345945807
NC_039553.1_1449_1939_11:0:0_4:0:0_1ab/F	0	-0.06750829760343274	-10.393963645232455	-0.5090068778393693	-0.8795909551183834	0.1842691564681995	0.02168852938370051	-1.599815647253664	-0.4871110499235325	-0.45442957581693516	-0.1434257021399028
NC_039553.1_1449_1927_10:0:0_9:0:0_498/F	0	-0.08072850471777256	-10.388783860304965	0.5156908869383796	-1.0311160302035398	-4.805246421643298	0.009839790583074793	-1.539713334170608	-0.509649093338864	-0.2257443635196208	-0.07418710336083645
NC_039553.1_1089_1598_5:0:0_8:0:0_572/R	0	-0.08663216696884568	-10.366082375714557	0.96625547007165	-0.9505594871960084	0.19148086630592837	0.033093432931171556	-1.5964813958766926	-0.5050620338005251	-0.36564331630674884	-0.20559833372309166
NC_039553.1_1083_1599_6:0:0_9:0:0_146c/R	0	-0.09260434861203241	-10.36574391990208	1.431674955518209	-1.0353992207076437	-2.8017481762278322	-0.012651246463467353	-1.5932154831100023	0.4329261971154222	-0.13799751609750804	-0.1639890941023715
NC_039553.1_1053_1599_5:0:0_10:0:0_203e/R	0	-0.0801790275592802	-10.375405912072338	0.4701990720272071	-0.9280569702193799	0.19023012932806388	-0.008409935232152395	-1.6298606333644816	0.4512723813604033	-0.29990929427604734	-0.18620718220385368
NC_039553.1_1012_1601_5:0:0_4:0:0_1b51/R	0	-0.07374277792736825	-10.384869682988935	-0.027990935578340315	-0.9026640698724702	0.18664683277846433	0.02542799849838546	-1.596594249464778	-0.4930078690462724	-0.4247800716621178	-0.16481790524393314
NC_039553.1_1128_1602_12:0:0_8:0:0_444/R	0	-0.09255695944109175	-10.357436957904017	1.4234233081321834	-0.9723553578153137	0.19376649199210555	0.03673693780925325	-1.5926899945256108	-0.5109454920278389	-0.33553316782906506	-0.2284017302464506
NC_039553.1_1074_1603_12:0:0_5:0:0_e5a/R	0	-0.074041689634962	-10.384705362427615	-0.022135826362142286	-0.9046905186625179	0.18795128255000376	-0.022909232813268815	-1.6414638445815304	0.7467736983232125	-0.29516317109376	-0.15747214868014447
NC_039553.1_1158_1604_5:0:0_7:0:0_19e3/R	0	-0.08064130240964199	-10.375000578824684	0.48870861454395187	-0.9307503728751197	0.1916044392773964	-0.05672261526547114	-1.6724698588443696	1.6911591347048114	-0.17075210252952602	-0.17815363642174187
NC_039553.1_1456_2012_5:0:0_10:0:0_7a8/F	0	-0.0929234404196849	-10.357007243223208	1.4379637752841334	-0.9776161357106931	0.19744230901439203	-0.08693218280567552	-1.7027134430399224	2.629519254643398	-0.015576295793844647	-0.22269302383180112
NC_039553.1_1457_1964_6:0:0_9:0:0_1947/F	0	-0.08014312952449959	-10.375532327719776	0.4658514318869209	-0.9264164469070368	0.18908905099220416	0.029200189962381946	-1.591845564079212	-0.49883146472497764	-0.39553280985147665	-0.18547992189974782
NC_039553.1_1114_1606_9:0:0_9:0:0_15d4/R	0	-0.0927803167400566	-10.35729687778756	1.4252253233946512	-0.9755457261712565	0.1962310379987601	-0.04930848888381432	-1.6691060455051185	1.6792184913708221	-0.11065233931190926	-0.22238641788273794
NC_039553.1_1459_1967_4:0:0_5:0:0_1696/F	0	72.22877752310858	-9.91837381839688	-24.77073548504741	0.4825964622829598	0.08573896260055669	1.745106373138555	-1.6217766610008193	-0.33754939197865186	-0.09570449061082334	-0.5024778448756889
NC_039553.1_1460_1939_6:0:0_6:0:0_1723/F	0	-0.08045542401566928	-10.375075023780303	0.4899844543435522	-0.9276968100723842	0.18920599295900353	0.029267376919360336	-1.5895196257901802	-0.49871763720635137	-0.3962439471784277	-0.1840969085351638
NC_039553.1_1461_1983_2:0:0_7:0:0_1b58/F	0	-0.08027504976282267	-10.375608070754833	0.45887748625577873	-0.9277512522299827	0.19035260165729362	-0.01919935050563553	-1.6353599881702068	0.7410028939158633	-0.26575405802520186	-0.17891272619149579
NC_039553.1_1083_1610_4:0:0_5:0:0_14ad/R	0	-0.09285418572329582	-10.3572676279477	1.4292744608381194	-0.9743631781109796	0.19510651425964187	-0.011644809241139295	-1.6332226980428026	0.7290256746498007	-0.2062779550485188	-0.22112875688208433
NC_039553.1_1090_1610_9:0:0_8:0:0_1918/R	0	-0.09868112047629378	-10.348497019697412	1.8960411763624283	-0.9949643932370529	0.19613926990107486	0.040408265808862504	-1.5859157866629812	-0.5166912136798558	-0.3060000793334223	-0.25034818323651853
NC_039553.1_1048_1611_6:0:0_6:0:0_191/R	0	-0.0737399663050101	-10.384861326328913	-0.027997535818719888	-0.9026329938654136	0.18670617472601791	0.02535373745598498	-1.5893594579036447	-0.49269157996153395	-0.42538343831192954	-0.1649393219925157
NC_039553.1_1464_2013_11:0:0_8:0:0_20de/F	0	-0.05487900145869618	-10.429237772509572	-1.4767124704419539	-0.9532165999142996	-5.813442966012163	-0.007775766022961719	-1.5237712219439463	-0.4929091442317984	-0.2753381732492358	-0.014388811343830743
NC_039553.1_1130_1613_7:0:0_6:0:0_1fa7/R	0	-0.08030092993668428	-10.375294451503267	0.47816059855079573	-0.9270527439794044	0.18918108147878931	0.02919396564844434	-1.5867128690530843	-0.4986008794260781	-0.396224722572913	-0.1848405258216511
NC_039553.1_1466_2000_10:0:0_8:0:0_1c63/F	0	-0.07997417461837147	-10.375766555619816	0.45301776790166015	-0.9257031021693284	0.18908959207656875	0.029086022181655513	-1.585438129769945	-0.49855779967774355	-0.39579230689994543	-0.186343271567192
NC_039553.1_1104_1615_6:0:0_7:0:0_bb5/R	0	-0.0924443933238958	-10.357584303952498	1.4150199597060273	-0.9718664449711143	0.19380901502932346	0.036609453083101096	-1.5833557054590517	-0.5105416410833467	-0.3361317468762762	-0.22905300689205332
NC_039553.1_1467_1942_8:0:0_10:0:0_1b/F	0	-0.09867944156773756	-10.348492029671645	1.8960372351503327	-0.9949458367712497	0.1961747048531416	0.04036392219382511	-1.5815956640052284	-0.5165023474727464	-0.30636036862617644	-0.2504206850138193
NC_039553.1_1467_2042_4:0:0_5:0:0_a58/F	0	-0.09867944156773756	-10.348492029671645	1.8960372351503327	-0.9949458367712497	0.1961747048531416	0.04036392219382511	-1.5815956640052284	-0.5165023474727464	-0.30636036862617644	-0.2504206850138193
NC_039553.1_1467_1886_6:0:0_7:0:0_1ee5/F	0	-0.07997389527735023	-10.375765725366799	0.45301711215289553	-0.9257000146979537	0.18909548783286895	0.02907864417964104	-1.5847193369145405	-0.4985263756439713	-0.39585225273714186	-0.18635533459494757
NC_039553.1_1468_2001_7:0:0_10:0:0_e87/F	0	-0.09249940486011045	-10.357501934246628	1.4193017010927818	-0.9720891410487958	0.19383839928710495	0.03661057473745775	-1.5818906164589497	-0.5104754357719101	-0.3363457084677889	-0.22882523461351345
NC_039553.1_1116_1617_11:0:0_12:0:0_c4b/R	0	-0.08631980591734406	-10.366512435669723	0.9425790776570382	-0.949236002091895	0.19149627917806486	0.03286478421978914	-1.582903939371716	-0.5044803630400694	-0.3662685845887289	-0.20722048371373314
NC_039553.1_1469_1998_10:0:0_5:0:0_17f1/F	0	-0.07417312290036679	-10.384223553122348	0.005534171388831055	-0.9044034104158953	0.18688525586974292	0.025426338854424448	-1.5841052842202628	-0.49244500654858697	-0.4265402331715356	-0.16305152128816036
NC_039553.1_1470_1865_4:0:0_13:0:0_24f/F	0	-0.09867860468497094	-10.348489542301769	1.8960352705808687	-0.9949365869604828	0.19619236805499407	0.040341818305500404	-1.5794422196210594	-0.5164082036473786	-0.30653996143305323	-0.2504568248546385
NC_039553.1_1471_1916_6:0:0_4:0:0_15f8/F	0	-0.08642844255892142	-10.366350951753892	0.9510147277259122	-0.9496776303397717	0.19154859598540452	0.03287396445241357	-1.5806968136744648	-0.5043796273104216	-0.3666334534194531	-0.20676037544250092
NC_039553.1_1471_1922_7:0:0_5:0:0_1bcf/F	0	-0.0677796969332086	-10.393542152779233	-0.48762752184242286	-0.8806659275107452	0.1844873384456474	0.021604771927433902	-1.583791726923289	-0.48639975603900426	-0.45622435974174746	-0.1424340833373574
NC_039553.1_1474_1947_7:0:0_7:0:0_a4/F	0	-0.08631813499275014	-10.366507469373765	0.9425751551871717	-0.9492175338703996	0.19153154562106028	0.03282065147850641	-1.5786043608325395	-0.5042923949763835	-0.36662716054449274	-0.20729264071260323
NC_039553.1_1131_1625_10:0:0_10:0:0_17db/R	0	-0.08043729754807485	-10.375353908054967	0.47169540537761323	-0.9283904651999361	0.19049362069891873	-0.019262332329054555	-1.624508838170653	0.7414837360011142	-0.2669338912057958	-0.1783390159938566
NC_039553.1_1479_1992_6:0:0_9:0:0_240f/F	0	-0.09867610423913287	-10.348482110515734	1.8960294008225995	-0.9949089502928898	0.19624514232795243	0.04027577610966117	-1.5730081391706445	-0.5161269198813434	-0.30707655043263704	-0.2505648037952627
NC_039553.1_1480_1991_10:0:0_4:0:0_f1/F	0	-0.09869781553534024	-10.351267702058172	1.898701544598488	-1.0154510569913118	-0.8026365546761292	0.03635743748336846	-1.5607561340688487	-0.5182143059254065	-0.27311481415233463	-0.2287666461615009
NC_039553.1_1099_1630_6:0:0_7:0:0_1b11/R	0	-0.09897502622658912	-10.348317820508061	1.9018845341706172	-0.9969355127031324	0.19754937513327653	-0.008061183688536276	-1.617904186155061	0.7236534910709949	-0.1774574438332363	-0.24321860330717593
NC_039553.1_1104_1631_6:0:0_11:0:0_e3c/R	0	-0.09897474971195279	-10.34831699865558	1.9018838850567477	-0.9969324564709309	0.19755521123605146	-0.008068487039597193	-1.6171926660778373	0.7236845971549914	-0.17751678313577746	-0.24323054428067847
NC_039553.1_1083_1634_8:0:0_9:0:0_1ee2/R	0	-0.08126411101470335	-10.385143115123409	0.5567458737263856	-1.0127976424644811	-3.8059669441876034	0.01364742404667935	-1.52509788717976	-0.5063651098119641	-0.26288428360440524	-0.09385830335688883
NC_039553.1_1143_1635_7:0:0_6:0:0_9f7/R	0	-0.08060823467021364	-10.374821087713462	0.5023026706411118	-0.9282760302221488	0.18940928927080097	0.029122103026328193	-1.5708323231429653	-0.49789446366878826	-0.39806674501646894	-0.18368372872264005
NC_039553.1_1202_1633_8:0:0_20:0:0_824/R	0	-71.71324660332147	-11.740019893851235	-26.556695282705608	0.5879820935607462	-2.894519680565701	-2.063468458361177	-1.5934403654912224	0.748031930438201	0.08133686588822037	-0.3588123497160963
NC_039553.1_1488_1964_7:0:0_7:0:0_113b/F	0	-0.09897309452962548	-10.34831207914854	1.901879999541611	-0.9969141622439219	0.19759014542362974	-0.008112203993487763	-1.612933595118662	0.7238707943168767	-0.17787198084316597	-0.24330202146747448
NC_039553.1_1488_1971_8:0:0_8:0:0_16e2/F	0	-0.0930020024280694	-10.357019748242795	1.4412279826899996	-0.9749199546773342	0.19531402394989616	-0.011798576730560006	-1.6138417381265149	0.7298789901857201	-0.20815080149088017	-0.2207486688551138
NC_039553.1_1488_1931_8:0:0_7:0:0_1c4c/F	0	-0.08703134679071495	-10.365726780948695	0.9806096364201587	-0.9529273628519805	0.1930380676584436	-0.01548468614360083	-1.6147498082484233	0.7358867666138227	-0.23842753398767114	-0.19819681110591258
NC_039553.1_1488_1964_10:0:0_11:0:0_22d7/F	0	-0.09897309452962548	-10.34831207914854	1.901879999541611	-0.9969141622439219	0.19759014542362974	-0.008112203993487763	-1.612933595118662	0.7238707943168767	-0.17787198084316597	-0.24330202146747448
NC_039553.1_1204_1638_11:0:0_7:0:0_9b6/R	0	-0.08671987941858031	-10.366177937643748	0.9566238967054946	-0.9516426550421353	0.19294533447809875	-0.015580841923669562	-1.614198391481061	0.7358988061140999	-0.23795957428711811	-0.19961928063139678
NC_039553.1_1184_1638_3:0:0_5:0:0_1de0/R	0	-0.08703107157557684	-10.365725962958564	0.9806089903568415	-0.9529243209827377	0.19304387633408024	-0.01549195517209627	-1.6140416320053155	0.7359177265127876	-0.23848659442136427	-0.19820869596204638
NC_039553.1_1038_1639_8:0:0_11:0:0_15/R	0	-0.09867306870707926	-10.348473088354813	1.8960222749576428	-0.9948753994800488	0.19630921010127908	0.04019560112674177	-1.5651971891612004	-0.5157854424236241	-0.307727967505157	-0.25069588983215463
NC_039553.1_1491_1940_9:0:0_9:0:0_5cc/F	0	-0.09897226943790217	-10.348309626823818	1.9018780626514402	-0.9969050427559717	0.19760755976436772	-0.008133996454794366	-1.6108104911322265	0.7239636117271642	-0.17804904332363594	-0.24333765212535285
NC_039553.1_1492_1957_7:0:0_5:0:0_4bd/F	0	-0.09254610886912998	-10.357404708003642	1.4233978365808584	-0.9722354297425144	0.19399550356985784	0.03645035067844996	-1.5647695925430547	-0.5097248738090594	-0.33786167159634894	-0.22887029999019448
NC_039553.1_1202_1641_13:0:0_10:0:0_913/R	0	-0.09867251919904416	-10.348471455115622	1.896020984995955	-0.9948693259348136	0.1963208079877822	0.0401810874281378	-1.5637832097611468	-0.515723626371772	-0.30784589046206656	-0.25071961971847767
NC_039553.1_1493_1967_5:0:0_5:0:0_129b/F	0	-0.09254583439109307	-10.357403892204312	1.423397192247875	-0.9722323960202269	0.19400129668827698	0.0364431011183952	-1.5640633129890558	-0.509693996829147	-0.3379205738500941	-0.22888215301544235
NC_039553.1_1493_1953_3:0:0_7:0:0_19b4/F	0	-0.08652183152682492	-10.366188406284815	0.9586671156378037	-0.9500200900336272	0.19170844750722765	0.03274175397651324	-1.5649982561639493	-0.5036894638979623	-0.3681069600381572	-0.20657210978098695
NC_039553.1_1143_1642_4:0:0_6:0:0_95a/R	0	-0.09867224472100725	-10.348470639316291	1.8960203406629716	-0.9948662922125261	0.19632660110620137	0.04017383786808304	-1.5630769302071479	-0.5156927493918596	-0.3079047927158117	-0.25073147274372554
NC_039553.1_1118_1642_10:0:0_13:0:0_dc4/R	0	-0.09277806739801221	-10.373976698109026	1.4471648644978532	-1.095916506772788	-5.799292187104843	0.013005598768118291	-1.49477564303725	-0.5223991032739038	-0.13396350926856063	-0.09756680292009723
NC_039553.1_1494_2036_11:0:0_7:0:0_225c/F	0	-0.08631261392703483	-10.366491059748547	0.9425621945700511	-0.9491565112097171	0.19164807293176692	0.03267482816265747	-1.5643977019866948	-0.5036713112747212	-0.3678119665033659	-0.2075310617245577
NC_039553.1_1495_1980_8:0:0_11:0:0_b54/F	0	-0.0989711718925804	-10.348306364716768	1.9018754861806244	-0.9968929119212365	0.19763072449583807	-0.008162985006347372	-1.6079863168227124	0.7240870783813105	-0.17828457361876845	-0.24338504838538244
NC_039553.1_1100_1645_5:0:0_8:0:0_6e3/R	0	-0.08093615623695301	-10.374249651967949	0.5295107296906396	-0.9310865402142807	0.19074396318360204	-0.00852793876868066	-1.5965514581897173	0.4527584404219683	-0.30395876982665143	-0.18326974171868282
NC_039553.1_1079_1646_4:0:0_5:0:0_4d6/R	0	-0.0924913910861659	-10.357478115832976	1.4192828888813098	-0.9720005672419584	0.19400753756122122	0.03639891359279533	-1.5612697873711325	-0.5095739387344873	-0.33806544295604946	-0.2291713004261584
NC_039553.1_1498_2011_10:0:0_4:0:0_2438/F	0	-0.075162318678154	-10.382751414017733	0.08237474784584764	-0.9084219490114821	0.18737005405856	0.02549965472048867	-1.562996016632066	-0.49148348708112055	-0.42994762632371036	-0.15887718577161936
NC_039553.1_1218_1651_9:0:0_6:0:0_1fb0/R	0	-0.08631042615435547	-10.366484557284789	0.9425570588072281	-0.9491323304234799	0.1916942479421564	0.032617044342851446	-1.558768183757633	-0.5034252011894281	-0.3682814566780616	-0.2076255382265666
NC_039553.1_1179_1652_11:0:0_9:0:0_3f7/R	0	-0.08671192480460632	-10.365900215308978	0.9735228878846641	-0.9507840391558128	0.19182722710446473	0.032724602146027015	-1.5578642140930536	-0.5033701019907104	-0.36902038780181756	-0.20581614685141214
NC_039553.1_1504_1997_9:0:0_10:0:0_4fd/F	0	-0.09874713906614212	-10.353902251027376	1.9057018777257597	-1.0375421065719	-1.8002022936992734	-0.005389872284945994	-1.5651983985047038	0.4307342523223467	-0.1453076728898835	-0.20805356179171564
NC_039553.1_1121_1653_9:0:0_8:0:0_f25/R	0	-0.09870316269737019	-10.34832942201707	1.900356290192474	-0.996451772453355	0.19757278828236488	0.0024321785333956993	-1.5882774461759175	0.43497132062057703	-0.21334998437791336	-0.25167379126824874
NC_039553.1_1190_1654_8:0:0_13:0:0_1893/R	0	-0.08652596626607695	-10.380259641105372	0.9641211541921288	-1.05228741507049	-4.802692506923619	0.013070723718278542	-1.498913610832266	-0.5139194481293841	-0.19853131486089423	-0.09812789405586508
NC_039553.1_1165_1654_7:0:0_8:0:0_23c6/R	0	-0.09268206313048828	-10.35710851705441	1.4358703022119332	-0.9742497176640174	0.1952866646512133	-0.001275591986740994	-1.5885099927481279	0.44100712347074383	-0.2436030086720542	-0.229357638860322
NC_039553.1_1508_1990_11:0:0_10:0:0_3c4/F	0	-0.0987020746199356	-10.348326188050327	1.900353735947378	-0.9964397462642983	0.19759575318512634	0.0024034400492710974	-1.585477634380883	0.43509372219947656	-0.21358348288973622	-0.2517207786682206
NC_039553.1_1510_2022_8:0:0_5:0:0_1d4a/F	0	-0.08645164811796419	-10.36618681172847	0.9553325724739983	-0.9511778675769057	0.1929575610192693	-0.005071396545110067	-1.5860519433728772	0.44715203909462603	-0.2737337092429734	-0.2080357460328579
NC_039553.1_1511_2034_6:0:0_7:0:0_dcf/F	0	-0.09870126045296926	-10.348323768195996	1.900351824702907	-0.9964307475243651	0.1976129369485421	0.002381936134481937	-1.5833826416872852	0.4351853106462193	-0.21375820094653653	-0.2517559375527596
